4258	45325	'	1	ukd
3952	45107	'	1	pyu
3990	45124	'	1	orj
376	29335	'	1	kyw
3845	45218	-	1	ayw
4511	45435	'	1	hlz
423	29417	'	1	jnv
428	29441	'	1	eqd
4003	45185	-	1	ogh
988	177	'	1	zru
41	126	'	1	dxt
961	50	'	1	ayw
1000	23	'	1	ogh
220	28988	'	0	kgw
220	28976	'	0	lfm
157	29200	'	0	lti
269	28953	'	0	tbe
5323	53418	'	0	nrk
218	28940	-	0	gmb
229	29039	'	1	rqy
6	28991	'	1	eko
44	29071	-	1	srp
479	29441	-	1	nfv
54	86	'	1	gmb
11	58	'	1	srp
119	24	'	1	nfv
24	29170	'	0	hpi
34	29185	-	0	omq
32	29032	'	1	oxt
225	29122	-	1	zqe
4571	45868	-	1	pez
3	29043	-	1	jwf
87	29292	-	1	yqf
126	321	'	1	dxt
8	107	'	1	omq
56	91	'	1	zqe
1142	93	'	1	pez
0	64	'	1	jwf
21	47	'	1	yqf
27	29160	'	0	acz
119	203	'	0	nfv
41	29223	'	0	jdn
0	59117	-	0	xbw
86	244	'	1	gmb
4563	45781	'	1	umx
58	254	'	1	srp
36	29264	'	1	ujc
0	25	'	1	xbw
4579	45844	'	0	wkv
0	59207	-	0	xlz
107	165	'	1	omq
0	59222	-	1	val
142	1456	'	1	tgl
0	26	'	1	xlz
0	11	'	1	val
4601	46180	'	0	qan
4632	46477	'	0	hlx
91	459	'	0	zqe
64	450	'	0	jwf
47	450	'	0	yqf
25	379	'	0	xbw
11	297	'	0	val
26	302	'	0	xlz
673	7638	'	0	pmj
459	5886	'	0	zqe
450	5891	'	0	jwf
4842	52322	'	0	kor
254	6319	-	0	srp
5738	57811	'	1	ywn
5664	59821	'	1	vhy
4758	52131	'	1	fkz
4725	52386	-	1	oxs
4723	52009	'	1	xwu
5488	60025	'	1	nvk
0	65522	-	1	rni
165	6311	'	1	omq
297	6013	'	1	val
4760	52215	'	1	ikr
379	6045	'	1	xbw
302	6036	'	1	xlz
5263	55503	'	1	ibp
244	6461	'	1	gmb
321	6559	'	1	dxt
4824	52568	'	1	xte
4707	52261	'	1	lhi
450	6092	'	1	yqf
203	6529	'	1	nfv
63	162	'	1	srp
1181	137	'	1	oxs
0	124	'	1	rni
0	65674	-	0	uxc
0	65679	'	1	qxy
0	65686	-	1	gtm
0	65695	-	1	ica
0	65720	-	1	stl
0	65732	-	1	pcr
0	65757	'	1	cqo
0	65773	-	1	mrh
0	65784	-	1	lef
0	65796	-	1	hbx
0	65814	-	1	pvr
0	65836	-	1	qin
0	167	'	1	uxc
0	154	'	1	gtm
0	130	'	1	ica
0	121	'	1	stl
0	101	'	1	pcr
0	78	'	1	mrh
0	75	'	1	lef
0	63	'	1	hbx
0	44	'	1	pvr
0	43	'	1	qin
124	232	'	0	rni
774	7777	-	0	mkg
0	65932	-	1	smy
0	65949	-	1	wfs
766	7846	'	1	pfi
0	65974	-	1	gha
0	65978	-	1	kdv
0	65988	'	1	ljv
0	66005	-	1	ohb
0	66011	-	1	xzp
193	85	'	1	mkg
0	76	-	1	smy
0	72	'	1	wfs
0	72	'	1	gha
0	64	'	1	kdv
0	54	'	1	ohb
0	51	-	1	xzp
0	45	'	1	smy
0	5	'	1	xzp
121	237	-	0	stl
130	258	'	1	ica
78	244	'	1	mrh
75	279	'	1	lef
63	284	'	1	hbx
0	66167	-	1	yzl
44	285	'	1	pvr
0	66189	-	1	qzv
43	299	'	1	qin
101	334	'	1	pcr
30	92	'	1	stl
0	40	'	1	yzl
0	30	'	1	qzv
72	176	'	0	gha
54	162	'	0	ohb
72	182	'	0	wfs
0	66239	'	0	dcg
0	66248	'	0	qrf
0	66257	-	0	jzs
64	205	'	1	kdv
0	66295	'	1	drb
0	66299	'	1	bed
0	66303	'	1	wkl
0	37	'	1	jzs
9754	344697	'	0	ndq
0	66334	'	0	nwj
8890	344855	-	0	unv
9467	344560	-	1	vdy
155	256557	-	1	cdv
5	292	'	1	xzp
45	302	'	1	smy
0	66395	'	1	cue
0	66398	'	1	yti
0	66400	'	1	kvz
2222	36	'	1	unv
2366	30	'	1	vdy
38	29	'	1	cdv
75	256589	-	0	yox
161060	3368377	'	1	awm
818617	1473166	-	1	egu
9451	344641	'	1	qtp
9153	344961	-	1	kmi
9169	344965	'	1	qec
30	262	-	1	qzv
9246	344896	-	1	zwp
157866	3368582	-	1	ajb
161227	3368298	'	1	dzr
2180	256705	-	1	ves
92	332	'	1	stl
40	336	'	1	yzl
157887	3368504	'	1	dwu
8832	345108	-	1	mui
161355	3368270	'	1	lep
161413	3368271	'	1	jwi
1987	256785	'	1	cml
160950	3368662	'	1	qeh
9253	344997	'	1	zam
18	190	'	1	yox
204654	189	'	1	egu
2288	176	'	1	kmi
7	156	'	1	qzv
2311	144	'	1	zwp
39466	130	'	1	ajb
545	123	-	1	ves
2208	76	'	1	mui
136	17	'	1	ves
5886	59019	-	0	ani
157986	3368770	-	1	bqd
160993	3368830	'	1	vnl
157836	3368521	-	1	sim
158346	3367639	-	1	owr
157697	3368761	-	1	kgb
159040	3367733	'	1	kyv
161365	3368764	'	1	thg
161070	3368759	'	1	njk
161381	3368750	-	1	rfc
157742	3368870	-	1	wqp
158594	3368258	'	1	dys
158004	3368496	'	1	wnr
38	439	'	1	cdv
157728	3368918	'	1	ukr
161076	3368910	'	1	khs
158078	3368787	'	1	kfa
161265	3368822	'	1	ewx
161362	3368829	-	1	tbd
158001	3368843	'	1	vcn
161580	3368606	'	1	for
158157	3368548	'	1	nej
161122	3368844	'	1	huk
158038	3368924	'	1	atb
158469	3367809	'	1	lxg
157966	3368406	'	1	hfx
37	610	'	1	jzs
158877	3367876	'	1	xve
157808	3368422	'	1	nis
157858	3368897	'	1	xlr
1471	227	'	1	ani
39496	200	'	1	bqd
39459	166	'	1	sim
39586	154	-	1	owr
39424	154	'	1	kgb
40345	139	'	1	rfc
39435	133	'	1	wqp
40340	95	'	1	tbd
9896	17	'	1	owr
158480	3367860	'	0	day
157712	3368538	'	0	ckd
5923	59291	'	0	tjz
158553	3367853	'	0	smf
158426	3367863	'	0	txd
157748	3368552	'	0	clq
158000	3368510	'	0	kue
158019	3368480	'	0	znm
158263	3367972	-	0	gzn
157933	3368540	'	1	cli
158835	3367444	'	1	eol
158046	3368447	'	1	dzm
158298	3367994	'	1	vgj
158202	3368033	'	1	jve
157915	3368481	'	1	ymr
158633	3367875	'	1	qcm
158706	3367562	'	1	zak
157715	3368607	'	1	gcj
157917	3368479	'	1	hra
583924	2499744	'	1	egj
158037	3368640	'	1	lmt
136	360	'	1	ves
158672	3368007	'	1	egc
158726	3367553	'	1	fzt
39565	53	'	1	gzn
162	5056	'	0	srp
1183	12605	'	0	nhl
258	4646	'	0	ica
6166	63054	'	0	wtg
1085	12322	-	0	snu
167	4933	'	1	uxc
360	3718	'	1	ves
334	4586	-	1	pcr
336	4224	'	1	yzl
279	4675	-	1	lef
190	4205	'	1	yox
1087	12419	'	1	bxw
205	4581	'	1	kdv
1000	12174	'	1	ogh
292	4503	'	1	xzp
1142	11835	'	1	pez
285	4720	'	1	pvr
182	4675	-	1	wfs
902	12839	'	1	dzq
244	4807	'	1	mrh
176	4738	'	1	gha
156	4311	'	1	qzv
1056	12854	'	1	pua
6155	63303	'	1	iod
332	4424	'	1	stl
284	4824	-	1	hbx
162	4778	'	1	ohb
302	4623	'	1	smy
154	5177	'	1	gtm
299	4835	'	1	qin
988	12332	'	1	zru
193	5010	-	1	mkg
232	5143	'	1	rni
961	12352	'	1	ayw
271	292	'	1	snu
83	274	'	1	pcr
69	233	'	1	lef
45	164	'	1	wfs
71	124	'	1	hbx
48	91	'	1	mkg
818364	1478466	'	0	kzm
5515	55492	-	0	slk
1378	0	'	1	slk
292	6381	'	0	snu
5559	61774	'	0	lfb
6158	61728	'	0	myf
439	10624	'	0	cdv
124	6353	'	0	hbx
610	10563	'	0	jzs
233	6412	-	0	lef
164	6381	'	1	wfs
91	6389	'	1	mkg
1456	18294	'	1	tgl
274	6473	-	1	pcr
58	52	'	1	lef
68	5	'	1	pcr
1181	11921	-	0	oxs
295	0	'	1	oxs
584350	2510956	'	0	pkw
58	814	-	0	lef
68	820	'	1	pcr
6195	62661	'	1	igh
14	23	'	1	lef
24250	559710	-	0	duq
15326	559591	'	1	jur
11878	575100	'	1	dcr
7638	522671	-	1	pmj
11858	575147	'	1	qpb
14461	572351	'	1	bko
11917	575125	'	1	qlh
12132	574741	'	1	wuj
11990	575113	'	1	npa
15270	559678	'	1	cqh
11926	575171	'	1	qzm
12029	574874	'	1	xia
6062	76	'	1	duq
1909	51	'	1	pmj
14379	572487	'	0	zuc
12242	574704	-	0	dsh
26742	559902	'	1	eso
12332	574621	'	1	rsg
12251	574708	'	1	mzl
27022	559659	'	1	rol
14346	572408	'	1	ngx
26907	559720	'	1	oep
14213	572550	-	1	tdu
24371	559702	-	1	xrk
12251	574753	'	1	vuo
12322	574645	'	1	vho
18294	510654	'	1	tgl
12341	574661	'	1	opu
1471	521285	-	1	ani
24391	559888	'	1	gyk
26845	559916	'	1	ukz
26761	560004	'	1	sqd
26824	559898	'	1	yzm
15099	559708	-	1	syj
3060	119	'	1	dsh
3553	91	'	1	tdu
6092	86	'	1	xrk
367	42	'	1	ani
3774	20	'	1	syj
26834	559953	'	0	jlh
6389	510807	-	0	mkg
12605	517585	-	1	nhl
20181	560104	-	1	mlz
20605	559834	'	1	cqy
8042	580366	'	1	twg
8083	580322	'	1	odj
8272	580143	'	1	jbv
7782	575464	-	1	yxc
8182	580239	-	1	etq
7922	580513	'	1	vyg
8428	580006	-	1	zsr
8031	580420	'	1	bet
7846	522485	-	1	pfi
8007	580452	'	1	oef
24640	559898	'	1	tpa
20337	560192	-	1	pfh
24603	559947	'	1	xhu
7812	575514	'	1	mty
7996	580501	'	1	pav
18894	560136	-	1	spg
6381	511046	'	1	snu
8035	580479	'	1	iye
8046	580474	'	1	ogz
26968	560080	'	1	oyz
295	510941	'	1	oxs
12854	517557	-	1	pua
12839	517584	-	1	dzq
18730	559802	'	1	nzg
11835	517656	'	1	pez
1597	223	'	1	mkg
3151	214	'	1	nhl
5045	204	'	1	mlz
1945	152	'	1	yxc
2045	149	'	1	etq
2107	136	'	1	zsr
1961	128	'	1	pfi
5084	121	'	1	pfh
4723	108	'	1	spg
3213	84	'	1	pua
3209	75	'	1	dzq
820	510229	-	0	pcr
6013	523088	-	1	val
12174	517785	'	1	ogh
6461	523081	-	1	gmb
8348	580344	'	1	tbi
9255	579441	'	1	qbe
6092	523070	-	1	yqf
9025	579683	'	1	gko
4720	517807	-	1	pvr
18335	560289	-	1	src
12917	560069	-	1	rlj
5886	523340	-	1	zqe
6353	511283	-	1	hbx
6311	523226	'	1	omq
9104	579678	'	1	gkl
4835	517762	'	1	qin
6529	523154	-	1	nfv
9573	579240	'	1	wqc
4424	517831	-	1	stl
12332	517805	'	1	zru
6036	523253	-	1	xlz
8988	579857	'	1	xqs
6559	523246	-	1	dxt
5056	518145	'	1	srp
5891	523439	-	1	jwf
8467	580414	'	1	cmb
1378	517734	-	1	slk
12419	518024	'	1	bxw
6045	523323	-	1	xbw
12352	517841	-	1	ayw
9172	579760	'	1	wbk
12849	560263	'	1	ejg
23	510522	-	1	lef
9078	579866	-	1	pzs
8874	580090	'	1	scu
8508	580457	'	1	ovz
4807	518006	-	1	mrh
8345	580634	'	1	vsn
5177	517954	'	1	gtm
5143	517922	-	1	rni
205	331	'	1	pcr
1503	321	'	1	val
1615	308	'	1	gmb
1523	289	'	1	yqf
1180	276	'	1	pvr
4583	257	'	1	src
3229	256	'	1	rlj
1471	244	'	1	zqe
1588	239	-	1	hbx
1632	210	'	1	nfv
1106	193	'	1	stl
1509	188	-	1	xlz
1639	206	'	1	dxt
1472	196	'	1	jwf
344	183	'	1	slk
1511	171	'	1	xbw
3088	163	'	1	ayw
5	145	'	1	lef
2269	172	'	1	pzs
1201	159	'	1	mrh
1285	154	'	1	rni
397	125	-	1	hbx
377	92	-	1	xlz
99	11	'	1	hbx
94	2	'	1	xlz
10563	511681	-	0	jzs
4623	518170	-	1	smy
68465	1476377	-	1	zob
68982	1476220	'	1	uth
3718	518433	'	1	ves
2208	522529	-	1	mui
4646	518501	-	1	ica
4778	518261	-	1	ohb
4581	518401	-	1	kdv
165808	3447823	'	1	qor
2288	522718	'	1	kmi
165788	3447723	-	1	isf
6381	511894	-	1	wfs
165573	3447978	'	1	vzk
165762	3447861	'	1	smw
69232	1476640	-	1	zhj
165780	3447927	'	1	ctx
4311	518483	'	1	qzv
1461920	1995601	'	1	mht
165851	3447869	'	1	xqh
165736	3447812	'	1	mfo
165631	3447995	'	1	bui
66419	1476666	-	1	bqw
2222	523151	-	1	unv
70391	1476532	-	1	wzk
4224	518748	-	1	yzl
68499	1476520	'	1	sri
70266	1476692	'	1	iqb
4205	518750	-	1	yox
4738	518655	-	1	gha
165612	3448139	'	1	hel
1481340	1996373	'	1	cqj
4933	518859	'	1	uxc
69474	1476646	'	1	jio
70170	1476830	'	1	ajw
70420	1476579	'	1	wpb
10624	512194	'	1	cdv
2366	523282	-	1	vdy
4503	518800	-	1	xzp
2311	523069	-	1	zwp
2640	553	'	1	jzs
1155	546	'	1	smy
17116	544	'	1	zob
552	498	-	1	mui
1161	520	'	1	ica
1194	512	'	1	ohb
1145	442	'	1	kdv
41447	395	'	1	isf
1595	400	'	1	wfs
17308	386	'	1	zhj
16604	298	'	1	bqw
555	300	'	1	unv
17597	301	'	1	wzk
1056	290	-	1	yzl
1051	376	'	1	yox
1184	372	'	1	gha
591	307	'	1	vdy
1125	289	-	1	xzp
577	282	'	1	zwp
138	244	'	1	mui
264	95	'	1	yzl
281	74	'	1	xzp
68112	1477058	-	0	amk
67440	1477381	'	1	zoe
164785	3448297	-	1	lwf
165709	3448120	-	1	fsg
164560	3448381	'	1	rib
154582	3448435	-	1	ngf
94	1044	'	1	xlz
67891	1477390	-	1	jkw
67554	1477370	-	1	vxb
68195	1477474	-	1	lbt
166197	3448098	'	1	dgl
165744	3448506	'	1	sva
166209	3448266	'	1	nsc
166189	3448261	'	1	rce
165997	3448098	-	1	hyb
164604	3448559	'	1	ozt
165709	3448316	-	1	eum
164918	3448315	'	1	pgy
165745	3448612	-	1	rzq
163595	3448132	'	1	pls
99	1166	-	1	hbx
68317	1477500	-	1	umw
67592	1477445	-	1	okx
164614	3448711	'	1	ofb
164750	3448469	'	1	bwj
67828	1477591	-	1	tvo
165479	3448660	'	1	uva
165754	3448874	-	1	kjh
164960	3448240	'	1	eal
165983	3448278	-	1	ifn
165267	3448297	'	1	wga
68295	1477619	'	1	ngt
166184	3448503	'	1	sya
165821	3448414	'	1	usg
166386	3448298	'	1	ryn
68195	1477360	-	1	xpu
164781	3448807	'	1	dkq
67798	1477353	'	1	hgs
1481073	1997616	'	1	kne
67689	1477663	'	1	rjc
165574	3448686	'	1	vbl
166013	3448495	-	1	qfb
154050	3448845	'	1	xml
164455	3448836	'	1	cox
165676	3448808	'	1	ykc
17028	432	'	1	amk
41196	417	'	1	lwf
41427	415	'	1	fsg
38645	370	-	1	ngf
16972	355	'	1	jkw
16888	345	'	1	vxb
17048	337	-	1	lbt
41499	349	'	1	hyb
41427	333	'	1	eum
41436	325	'	1	rzq
24	293	'	1	hbx
17079	262	'	1	umw
16898	234	'	1	okx
16957	218	-	1	tvo
41438	215	-	1	kjh
41495	225	'	1	ifn
17048	204	-	1	xpu
41503	180	'	1	qfb
9661	136	'	1	ngf
4262	81	'	1	lbt
4239	50	'	1	tvo
10359	31	'	1	kjh
4262	13	'	1	xpu
163421	3448973	'	0	zkw
171505	3891569	'	0	xso
67625	1477870	-	0	qah
171514	3891569	'	1	wiz
172420	3890659	'	1	pdx
164051	3448778	'	1	dpl
163411	3448752	-	1	scl
172440	3890640	'	1	ovs
163902	3448747	'	1	gqd
172290	3890816	'	1	lde
163727	3448985	'	1	ehm
171722	3891389	'	1	nxu
173262	3889847	'	1	qwu
172355	3890751	'	1	jau
67984	1477761	'	1	jmc
172236	3890886	'	1	bnl
171742	3891376	'	1	zdn
171761	3891353	-	1	ufe
67717	1477763	-	1	sat
1474084	1997003	'	1	zlw
68010	1477800	-	1	ylm
67371	1478015	-	1	etk
163351	3449164	'	1	vmb
154303	3449168	'	1	vgp
171624	3891576	'	1	qxr
164501	3448693	'	1	phn
67708	1477863	-	1	cgd
171702	3891511	-	1	tah
173186	3890036	'	1	buv
171510	3891719	'	1	lcf
171519	3891710	'	1	uxk
154527	3449129	-	1	oxi
154461	3448928	'	1	gtn
68130	1477810	'	1	jyh
172294	3890969	'	1	zro
171756	3891505	'	1	cks
171752	3891512	'	1	bod
9896	523978	'	1	owr
171880	3891385	'	1	fjc
163384	3448963	'	1	ajp
67202	1478236	-	1	usq
163375	3449109	'	1	hwj
67215	1478243	-	1	oak
145	1852	-	1	lef
155128	3448808	'	1	rgf
16906	229	'	1	qah
40852	224	'	1	scl
42940	179	-	1	ufe
16929	218	'	1	sat
17002	199	'	1	ylm
16842	196	'	1	etk
16927	177	'	1	cgd
42925	172	-	1	tah
38631	148	'	1	oxi
16800	120	'	1	usq
16803	110	'	1	oak
36	105	'	1	lef
10735	42	'	1	ufe
10731	28	'	1	tah
184060	3889280	'	0	wrj
173334	3890106	'	0	iyk
173276	3890159	'	0	nvj
173365	3890078	'	0	lwq
173320	3890118	'	0	kqy
1481827	1997155	'	0	get
173911	3889537	'	0	tym
173386	3890070	'	0	jsl
174208	3889253	'	0	gnf
173853	3889611	'	0	mgu
182571	3889564	'	0	xan
173286	3890183	'	0	vsx
173332	3890153	'	0	vds
173919	3889567	'	0	dmb
173255	3890228	'	0	rhc
1481313	1997245	'	0	kmr
183849	3889373	'	0	hdk
174033	3889468	'	0	zks
1478345	1997206	'	0	gos
173400	3890102	'	0	vrg
173932	3889571	'	0	qrp
184150	3889225	'	0	iom
183814	3889196	'	0	olu
173593	3889917	'	0	smt
173361	3890149	'	0	uda
173342	3890168	-	0	qky
183521	3889979	'	1	qrn
173392	3890130	-	1	tmr
174043	3889495	'	1	mak
173600	3889945	'	1	lnp
183974	3889560	'	1	cso
173203	3890343	'	1	lbn
183461	3889948	'	1	kut
1029891	1996304	'	1	fvw
173212	3890357	'	1	whl
173290	3890284	'	1	pry
173368	3890206	'	1	zbj
182933	3889562	-	1	jlb
173207	3890389	'	1	sqv
173293	3890300	'	1	puv
173329	3890282	'	1	kew
43335	90	'	1	qky
43348	76	'	1	tmr
45733	19	'	1	jlb
182605	3889714	'	0	whk
183443	3889309	-	0	uyk
182732	3890134	-	1	bhv
182977	3890049	-	1	myq
182650	3889778	-	1	swc
183398	3890106	'	1	trv
183588	3889794	'	1	noz
183663	3889444	'	1	vwe
183473	3889354	'	1	roz
183451	3890218	'	1	smr
183815	3889563	'	1	ase
183212	3890173	'	1	qyx
182613	3890255	'	1	yap
183409	3889515	'	1	npi
183985	3889580	'	1	ugw
184283	3889398	'	1	cul
183287	3889691	'	1	zkr
183379	3889469	'	1	hsc
183612	3889705	'	1	axv
183002	3889506	'	1	nzm
183821	3889679	'	1	iwt
183649	3889613	'	1	rbt
105	333	'	1	lef
183764	3889862	'	1	xqw
182496	3889922	-	1	gji
183886	3889488	'	1	amp
183783	3889822	'	1	gtl
182753	3889727	'	1	nfa
183806	3889656	'	1	etp
182160	3890325	'	1	fhz
184052	3889769	'	1	vcb
182671	3889854	'	1	pmu
183698	3889649	'	1	ovf
183355	3890264	'	1	khu
183385	3889884	'	1	yxk
183648	3889960	'	1	xjl
183060	3890377	'	1	zok
182258	3890269	'	1	jcx
182886	3889926	-	1	rfp
182728	3889814	'	1	oyl
184280	3889546	'	1	npj
45860	236	-	1	uyk
45683	238	'	1	bhv
45744	225	'	1	myq
45662	209	'	1	swc
45624	100	'	1	gji
45721	26	'	1	rfp
11465	18	'	1	uyk
1481941	1997621	'	0	vmg
1472750	1997622	'	0	rsy
785880	1998637	-	0	vqz
196470	0	'	1	vqz
344	4454	'	0	slk
331	4545	-	0	pcr
264	3453	-	1	yzl
818166	2000925	'	1	aco
244	3498	'	1	mui
281	3529	-	1	xzp
367	5335	'	1	ani
819974	1998625	-	1	fjs
82	110	'	1	pcr
66	97	-	1	yzl
70	52	'	1	xzp
204993	32	'	1	fjs
16	7	'	1	yzl
818551	2000640	'	0	smd
293	3041	'	0	hbx
29031	607519	-	0	dkl
1909	77001	-	1	pmj
29064	607493	-	1	shx
29542	606981	-	1	shg
5335	71524	'	1	ani
4723	76549	'	1	spg
1597	76611	-	1	mkg
3553	76899	'	1	tdu
3151	76618	'	1	nhl
1961	76592	'	1	pfi
5084	76585	'	1	pfh
6092	76907	'	1	xrk
29244	607376	'	1	xgf
3209	76586	-	1	dzq
3774	76937	'	1	syj
3213	76625	-	1	pua
3060	76974	'	1	dsh
1945	76683	'	1	yxc
5045	76692	-	1	mlz
6062	77164	'	1	duq
7257	166	'	1	dkl
477	161	'	1	pmj
7266	158	-	1	shx
7385	159	'	1	shg
399	145	'	1	mkg
802	93	'	1	dzq
803	81	'	1	pua
1261	58	'	1	mlz
1816	41	'	1	shx
28704	636667	'	0	xpb
29230	606898	-	0	fvz
29208	606851	'	1	ehi
29200	606665	'	1	lti
2107	76829	-	1	zsr
3229	76423	'	1	rlj
1639	76363	-	1	dxt
3088	76355	'	1	ayw
29222	606930	'	1	emd
29313	606916	-	1	hrt
2045	76898	'	1	etq
29683	607016	'	1	gbu
4583	76487	-	1	src
4454	71977	'	1	slk
2269	76387	'	1	pzs
29335	606910	'	1	kyw
29349	606933	-	1	tnr
29441	606885	'	1	eqd
28641	636924	'	1	tgn
29417	606899	'	1	jnv
7307	181	'	1	fvz
526	140	'	1	zsr
409	131	-	1	dxt
7328	102	'	1	hrt
1145	72	'	1	src
7337	34	'	1	tnr
102	15	'	1	dxt
1472	76540	-	0	jwf
1503	76626	'	1	val
29160	606546	-	1	acz
1044	75412	-	1	xlz
1471	76638	'	1	zqe
28976	606932	'	1	lfm
1523	76662	'	1	yqf
1106	76627	'	1	stl
1285	76531	'	1	rni
29170	606785	-	1	hpi
28991	606923	-	1	eko
28988	607002	-	1	kgw
29032	606803	'	1	oxt
333	74286	-	1	lef
29413	636341	'	1	dva
29264	606621	-	1	ujc
1180	76775	-	1	pvr
29433	636358	'	1	mkf
3041	72085	'	1	hbx
28953	607067	'	1	tbe
1632	76788	'	1	nfv
29039	607050	-	1	rqy
1201	76696	-	1	mrh
29535	636317	'	1	flo
110	72183	-	1	pcr
29562	636285	'	1	bvt
1615	76860	'	1	gmb
29223	606757	'	1	jdn
29699	636178	'	1	gir
1511	76797	-	1	xbw
368	275	-	1	jwf
7290	268	'	1	acz
261	261	'	1	xlz
7292	211	'	1	hpi
7247	194	'	1	eko
7247	189	'	1	kgw
83	182	-	1	lef
7316	181	'	1	ujc
295	169	'	1	pvr
7259	137	'	1	rqy
300	130	'	1	mrh
27	127	'	1	pcr
377	90	'	1	xbw
92	81	'	1	jwf
20	33	'	1	lef
817826	2079489	'	0	hzy
523907	1021946	'	0	fgd
295	6475	'	0	pvr
1161	82677	'	0	ica
16	78775	-	0	yzl
92	6500	'	1	jwf
1595	82685	-	1	wfs
604193	1021996	'	1	slt
33	6522	-	1	lef
261	6639	'	1	xlz
477	7246	'	1	pmj
555	82683	'	1	unv
526	6989	'	1	zsr
1194	82768	-	1	ohb
1145	82765	'	1	kdv
4262	81860	'	1	lbt
300	6654	-	1	mrh
1184	82636	'	1	gha
1051	82645	'	1	yox
577	82614	'	1	zwp
1481220	2079311	'	1	dhu
127	6672	-	1	pcr
3498	79038	'	1	mui
399	7357	'	1	mkg
2640	82942	'	1	jzs
4262	81961	'	1	xpu
72688	1473413	-	1	eyv
1155	82957	-	1	smy
591	82727	'	1	vdy
70	79056	-	1	xzp
4239	82031	'	1	tvo
377	6788	'	1	xbw
102	7178	'	1	dxt
4	301	'	1	yzl
398	266	'	1	wfs
8	249	-	1	lef
298	242	'	1	ohb
75	183	'	1	mrh
31	155	'	1	pcr
18172	119	'	1	eyv
288	117	'	1	smy
17	92	'	1	xzp
2	47	'	1	lef
7246	82449	'	0	pmj
7259	89045	'	0	rqy
51045	1043454	'	0	njm
51653	1042725	-	0	wld
16972	164451	-	1	jkw
51632	1042873	'	1	nvb
288	82236	'	1	smy
51406	1043116	-	1	jor
301	82332	-	1	yzl
17028	164565	-	1	amk
17116	165397	'	1	zob
17079	164483	'	1	umw
7257	89850	'	1	dkl
1145	89578	'	1	src
51263	1043293	-	1	vbs
1816	89827	'	1	shx
10731	164085	'	1	tah
16927	164127	'	1	cgd
50757	1043928	'	1	prv
92	82357	'	1	xzp
183	82412	'	1	mrh
1261	89873	'	1	mlz
6639	82701	-	1	xlz
50934	1043802	'	1	iws
7385	89937	'	1	shg
17597	165395	'	1	wzk
51580	1043087	-	1	bms
16842	164223	-	1	etk
16906	164316	'	1	qah
51192	1043498	'	1	vfc
51339	1043414	-	1	phb
298	82521	'	1	ohb
17002	164278	'	1	ylm
6989	82796	'	1	zsr
9661	164639	'	1	ngf
7247	89456	'	1	kgw
16803	164305	-	1	oak
7307	89842	'	1	fvz
50935	1043859	'	1	hma
7178	82633	-	1	dxt
7357	82739	'	1	mkg
6788	82658	'	1	xbw
7328	89853	'	1	hrt
16800	164350	-	1	usq
155	82625	'	1	pcr
7337	89860	'	1	tnr
802	90134	-	1	dzq
51270	1043688	'	1	lxk
11465	163886	'	1	uyk
16888	164884	'	1	vxb
50937	1044041	'	1	dnq
47	82648	-	1	lef
10735	164405	-	1	ufe
6500	83013	-	1	jwf
17308	165690	'	1	zhj
803	90190	'	1	pua
50772	1044281	'	1	snz
51022	1044028	'	1	qlu
16929	164513	'	1	sat
398	82787	'	1	wfs
51124	1043952	'	1	tlx
7290	89700	'	1	acz
16604	165752	-	1	bqw
7316	89691	'	1	ujc
16898	164985	'	1	okx
1027457	2161065	'	1	lvg
7292	89747	'	1	hpi
51122	1044028	'	1	lit
10359	164946	'	1	kjh
50962	1044206	'	1	vux
6475	83216	'	1	pvr
51418	1043736	'	1	ygp
7247	89795	'	1	eko
12913	662	-	1	wld
4243	665	'	1	jkw
12851	609	'	1	jor
75	605	-	1	yzl
4257	695	'	1	amk
12815	658	'	1	vbs
1659	595	'	1	xlz
12895	584	'	1	bms
4210	601	'	1	etk
12834	624	'	1	phb
4200	627	'	1	oak
1794	669	'	1	dxt
4200	698	-	1	usq
200	735	-	1	dzq
11	731	-	1	lef
2683	776	'	1	ufe
1625	810	-	1	jwf
4151	836	'	1	bqw
3228	819	'	1	wld
18	731	'	1	yzl
1050	437	'	1	usq
50	435	'	1	dzq
2	387	'	1	lef
406	211	'	1	jwf
1474110	2162857	'	0	wdl
818029	2163764	'	0	meq
1477136	2165618	'	0	sug
817934	2166578	'	0	qcl
435	16357	'	0	dzq
1050	16373	-	0	usq
406	16365	'	1	jwf
387	16378	'	1	lef
731	16428	-	1	yzl
53056	1061864	'	1	ozw
18172	100299	'	1	eyv
1659	17276	'	1	xlz
262	102	'	1	usq
182	30	'	1	yzl
1472745	2179825	'	0	spj
63303	702962	'	0	iod
53429	716119	'	0	zvu
53276	716130	'	0	cyk
49911	716271	-	0	qpv
59291	706984	'	1	tjz
53340	716338	'	1	mdw
53362	716317	'	1	sui
48059	716354	'	1	bjo
53491	716163	'	1	wtm
48294	716272	'	1	xmh
53304	716398	'	1	spx
53307	716400	'	1	wuf
53452	716366	'	1	fxp
63054	703246	'	1	wtg
50014	716308	'	1	ygw
52322	708563	-	1	kor
48444	716410	-	1	hle
53316	716272	'	1	obe
57811	708607	'	1	ywn
53323	716483	'	1	dru
12477	127	-	1	qpv
13080	56	'	1	kor
12111	25	-	1	hle
3119	43	'	1	qpv
